,index,symbol,tradedate,openPrice,highPrice,lowPrice,closePrice,volume,timestamp,range,NR7,NR4
7,12696,TERASOFT,20210101,58.5,62.7,58.5,62.7,720294,2021-01-01,4.200000000000003,2.4000000000000057,3.299999999999997
7,12704,TEXINFRA,20210101,46.35,46.4,45.0,45.5,51703,2021-01-01,1.3999999999999986,1.6499999999999986,1.9000000000000057
7,12712,TEXMOPIPES,20210101,22.3,23.9,22.3,23.75,693097,2021-01-01,1.5999999999999979,0.4499999999999993,0.4499999999999993
7,12720,TEXRAIL,20210101,32.4,32.7,32.3,32.4,620646,2021-01-01,0.4000000000000057,1.0500000000000043,1.0500000000000043
7,12728,TFCILTD,20210101,48.15,49.25,48.0,48.85,285311,2021-01-01,1.25,1.3499999999999943,1.3499999999999943
7,12744,TGBHOTELS,20210101,5.5,5.9,5.5,5.8,20025,2021-01-01,0.40000000000000036,0.25,0.25
7,12752,THANGAMAYL,20210101,604.7,614.0,590.9,597.9,12116,2021-01-01,23.100000000000023,20.75,20.75
2,12755,THEINVEST,20201224,144.95,151.0,132.0,139.45,10254,2020-12-24,19.0,0.0,0.0
7,12763,THEMISMED,20210101,362.2,364.6,358.1,359.9,3157,2021-01-01,6.5,7.899999999999977,7.899999999999977
7,12771,THERMAX,20210101,910.9,920.0,902.0,904.8,36325,2021-01-01,18.0,17.399999999999977,17.399999999999977
7,12779,THOMASCOOK,20210101,48.7,49.4,46.55,47.8,1405488,2021-01-01,2.8500000000000014,0.25,1.2000000000000028
7,12793,THYROCARE,20210101,917.55,948.85,912.1,937.95,230457,2021-01-01,36.75,15.899999999999977,15.899999999999977
7,12801,TI,20210101,30.75,30.75,28.25,28.9,241865,2021-01-01,2.5,1.3499999999999979,2.0
7,12809,TIDEWATER,20210101,4429.95,4458.0,4398.8,4408.75,2520,2021-01-01,59.19999999999982,63.0,63.0
7,12817,TIIL,20210101,361.0,361.0,346.05,348.1,19505,2021-01-01,14.949999999999989,8.75,9.449999999999989
7,12825,TIINDIA,20210101,806.05,807.95,792.45,798.3,29002,2021-01-01,15.5,14.0,14.0
7,12841,TIL,20210101,177.05,179.5,171.35,172.55,10657,2021-01-01,8.150000000000006,6.5,6.5
7,12849,TIMESGTY,20210101,27.55,28.2,27.5,27.5,520,2021-01-01,0.6999999999999993,0.9499999999999993,1.0
7,12857,TIMETECHNO,20210101,49.8,50.35,49.15,49.45,380430,2021-01-01,1.2000000000000028,1.6000000000000014,1.6000000000000014
7,12865,TIMKEN,20210101,1325.0,1339.55,1307.6,1335.65,84666,2021-01-01,31.950000000000045,33.299999999999955,33.299999999999955
7,12873,TINPLATE,20210101,152.8,171.5,150.95,167.0,6617778,2021-01-01,20.55000000000001,2.6500000000000057,2.6500000000000057
7,12889,TIRUMALCHM,20210101,101.15,102.35,99.65,99.9,477448,2021-01-01,2.6999999999999886,2.299999999999997,2.299999999999997
7,12905,TITAN,20210101,1562.1,1573.0,1555.95,1558.6,1003018,2021-01-01,17.049999999999955,22.40000000000009,22.40000000000009
7,12913,TMRVL,20210101,12.15,12.35,11.75,12.0,93437,2021-01-01,0.5999999999999996,0.45000000000000107,0.45000000000000107
7,12921,TNPETRO,20210101,43.5,43.5,42.3,42.6,329361,2021-01-01,1.2000000000000028,0.75,0.75
7,12929,TNPL,20210101,122.8,125.0,122.8,124.4,207402,2021-01-01,2.200000000000003,2.6000000000000085,2.6000000000000085
7,12945,TOKYOPLAST,20210101,72.05,73.0,70.2,71.5,4944,2021-01-01,2.799999999999997,2.6999999999999886,2.6999999999999886
7,12953,TORNTPHARM,20210101,2802.9,2819.85,2785.0,2795.05,144665,2021-01-01,34.84999999999991,60.69999999999982,60.69999999999982
7,12961,TORNTPOWER,20210101,317.4,322.25,316.05,320.85,440526,2021-01-01,6.199999999999989,4.5,4.5
7,12969,TOTAL,20210101,66.0,67.2,62.15,67.2,68892,2021-01-01,5.050000000000004,2.8000000000000043,4.200000000000003
7,12985,TPLPLASTEH,20210101,168.85,168.85,164.0,165.15,6872,2021-01-01,4.849999999999994,7.099999999999994,7.099999999999994
7,12993,TREEHOUSE,20210101,6.85,7.0,6.55,6.8,97199,2021-01-01,0.4500000000000002,0.25,0.25
7,13001,TREJHARA,20210101,42.95,43.35,42.5,43.2,63959,2021-01-01,0.8500000000000014,1.1000000000000014,2.0
7,13009,TRENT,20210101,690.9,691.95,672.0,674.65,328829,2021-01-01,19.950000000000045,13.0,13.0
7,13017,TRF,20210101,97.4,99.9,96.5,98.85,8154,2021-01-01,3.4000000000000057,3.450000000000003,3.450000000000003
7,13025,TRIDENT,20210101,10.0,10.95,10.0,10.75,78489564,2021-01-01,0.9499999999999993,0.34999999999999964,0.34999999999999964
7,13033,TRIGYN,20210101,90.0,91.85,84.35,84.35,428751,2021-01-01,7.5,1.75,1.75
7,13041,TRIL,20210101,20.2,20.35,19.7,19.95,104133,2021-01-01,0.6500000000000021,0.6999999999999993,1.0500000000000007
7,13049,TRITURBINE,20210101,81.2,82.35,80.7,80.95,57739,2021-01-01,1.6499999999999915,1.7999999999999972,1.7999999999999972
7,13057,TRIVENI,20210101,72.0,72.4,71.5,71.75,161134,2021-01-01,0.9000000000000057,1.4000000000000057,1.4000000000000057
7,13065,TTKHLTCARE,20210101,582.0,603.85,580.0,582.35,5182,2021-01-01,23.850000000000023,15.399999999999977,15.399999999999977
7,13073,TTKPRESTIG,20210101,6185.0,6270.0,6185.0,6218.95,3243,2021-01-01,85.0,97.30000000000018,104.0
7,13081,TTL,20210101,54.75,56.75,51.8,53.15,56938,2021-01-01,4.950000000000003,1.7000000000000028,2.6499999999999986
7,13097,TV18BRDCST,20210101,31.0,31.7,30.9,31.1,3207185,2021-01-01,0.8000000000000007,0.5,0.5
7,13105,TVSELECT,20210101,129.6,129.6,124.1,127.6,15725,2021-01-01,5.5,4.5,4.5
7,13113,TVSMOTOR,20210101,486.0,492.0,486.0,490.75,816315,2021-01-01,6.0,8.75,8.75
7,13121,TVSSRICHAK,20210101,1871.0,1938.75,1871.0,1908.5,12504,2021-01-01,67.75,43.0,43.0
7,13129,TVTODAY,20210101,223.5,229.65,223.5,226.55,35632,2021-01-01,6.150000000000006,3.0500000000000114,4.099999999999994
7,13137,TVVISION,20210101,2.2,2.2,2.0,2.1,15839,2021-01-01,0.20000000000000018,0.1499999999999999,0.1499999999999999
7,13145,TWL,20210101,58.8,59.8,58.4,58.95,1424350,2021-01-01,1.3999999999999986,1.6999999999999957,1.8000000000000043
7,13153,UBL,20210101,1185.0,1201.35,1179.8,1183.15,535763,2021-01-01,21.549999999999955,23.799999999999955,23.799999999999955
7,13161,UCALFUEL,20210101,124.0,128.75,123.5,126.8,38010,2021-01-01,5.25,2.3500000000000085,2.3500000000000085
7,13169,UCOBANK,20210101,12.8,13.3,12.75,13.2,4362019,2021-01-01,0.5500000000000007,0.20000000000000107,0.20000000000000107
7,13177,UFLEX,20210101,376.5,378.0,375.15,377.5,37502,2021-01-01,2.8500000000000227,5.599999999999966,5.599999999999966
7,13185,UFO,20210101,88.65,92.85,87.65,90.3,509466,2021-01-01,5.199999999999989,2.8000000000000114,2.8000000000000114
7,13193,UGARSUGAR,20210101,16.8,17.0,16.6,16.65,117658,2021-01-01,0.3999999999999986,0.40000000000000213,0.40000000000000213
7,13209,UJJIVAN,20210101,277.85,283.9,276.15,280.75,333208,2021-01-01,7.75,4.949999999999989,4.949999999999989
7,13217,UJJIVANSFB,20210101,40.0,40.0,39.5,39.6,949041,2021-01-01,0.5,0.8000000000000043,0.8500000000000014
7,13225,ULTRACEMCO,20210101,5316.9,5349.0,5279.3,5290.8,355623,2021-01-01,69.69999999999982,91.14999999999964,91.14999999999964
7,13233,UMANGDAIRY,20210101,64.7,68.25,51.3,63.45,594435,2021-01-01,16.950000000000003,1.8999999999999986,1.8999999999999986
7,13249,UNICHEMLAB,20210101,262.25,264.0,259.0,260.55,51172,2021-01-01,5.0,4.5,8.0
7,13257,UNIDT,20210101,274.0,279.9,270.25,271.5,12672,2021-01-01,9.649999999999977,10.949999999999989,10.949999999999989
7,13265,UNIENTER,20210101,68.95,71.25,68.1,68.85,17900,2021-01-01,3.1500000000000057,2.5,4.3500000000000085
7,13273,UNIONBANK,20210101,31.75,32.2,31.6,32.1,7888314,2021-01-01,0.6000000000000014,0.5500000000000007,0.8500000000000014
7,13281,UNITEDTEA,20210101,325.6,326.8,323.15,324.7,609,2021-01-01,3.650000000000034,7.300000000000011,7.300000000000011
7,13297,UNIVCABLES,20210101,148.0,153.8,145.25,147.25,92613,2021-01-01,8.550000000000011,5.299999999999983,5.299999999999983
7,13305,UNIVPHOTO,20210101,160.0,169.8,154.95,157.75,29640,2021-01-01,14.850000000000023,4.900000000000006,4.900000000000006
7,13313,UPL,20210101,469.9,476.6,466.85,469.3,7090451,2021-01-01,9.75,6.449999999999989,6.449999999999989
7,13329,USHAMART,20210101,36.9,38.4,36.25,37.1,2151005,2021-01-01,2.1499999999999986,1.3500000000000014,2.25
7,13337,UTIAMC,20210101,556.0,563.35,554.2,555.9,160404,2021-01-01,9.149999999999977,6.4500000000000455,8.75
7,13393,UTTAMSUGAR,20210101,101.05,102.0,100.4,101.0,48159,2021-01-01,1.5999999999999943,3.0,3.0
7,13401,V2RETAIL,20210101,102.0,102.5,99.0,99.7,34935,2021-01-01,3.5,3.450000000000003,3.450000000000003
7,13409,VADILALIND,20210101,755.5,787.4,755.0,759.45,4070,2021-01-01,32.39999999999998,9.0,9.0
7,13417,VAIBHAVGBL,20210101,2450.0,2575.0,2440.0,2552.1,31964,2021-01-01,135.0,60.0,61.40000000000009
7,13433,VAKRANGEE,20210101,68.0,68.1,65.7,65.7,1697563,2021-01-01,2.3999999999999915,1.6000000000000014,1.6000000000000014
7,13441,VALIANTORG,20210101,1536.0,1594.0,1536.0,1550.0,18769,2021-01-01,58.0,36.90000000000009,36.90000000000009
7,13449,VARDHACRLC,20210101,36.95,37.4,34.5,36.3,163364,2021-01-01,2.8999999999999986,0.9500000000000028,0.9500000000000028
7,13457,VARDMNPOLY,20210101,14.15,14.85,14.0,14.55,60139,2021-01-01,0.8499999999999996,0.7999999999999989,0.7999999999999989
7,13465,VARROC,20210101,398.1,404.4,395.1,400.4,92389,2021-01-01,9.299999999999955,10.850000000000023,10.850000000000023
7,13473,VASCONEQ,20210101,16.2,16.45,15.9,16.05,81873,2021-01-01,0.5499999999999989,0.15000000000000036,0.8000000000000007
7,13481,VASWANI,20210101,6.0,6.5,6.0,6.3,78909,2021-01-01,0.5,0.25,0.25
7,13489,VBL,20210101,912.0,921.85,903.0,907.95,192511,2021-01-01,18.850000000000023,16.899999999999977,16.899999999999977
7,13497,VEDL,20210101,161.8,162.35,160.0,160.4,9590065,2021-01-01,2.3499999999999943,4.199999999999989,4.199999999999989
7,13505,VENKEYS,20210101,1754.0,1793.0,1738.1,1760.6,202837,2021-01-01,54.90000000000009,33.0,33.0
7,13513,VENUSREM,20210101,154.0,165.15,149.0,165.15,129016,2021-01-01,16.150000000000006,5.5,5.949999999999989
7,13521,VERTOZ,20210101,215.85,223.45,213.05,216.5,72205,2021-01-01,10.399999999999977,8.450000000000017,8.450000000000017
7,13529,VESUVIUS,20210101,1092.5,1110.95,1075.1,1085.55,6558,2021-01-01,35.850000000000136,28.84999999999991,28.84999999999991
7,13537,VETO,20210101,79.0,80.0,78.4,79.5,15195,2021-01-01,1.5999999999999943,2.8500000000000085,2.8500000000000085
7,13545,VGUARD,20210101,187.9,188.25,186.25,187.25,192276,2021-01-01,2.0,2.5999999999999943,2.5999999999999943
7,13553,VHL,20210101,1480.0,1480.0,1445.0,1465.2,782,2021-01-01,35.0,40.59999999999991,40.59999999999991
7,13569,VIDHIING,20210101,127.65,128.5,123.4,126.1,83981,2021-01-01,5.099999999999994,2.700000000000003,2.700000000000003
7,13577,VIJIFIN,20210101,0.75,0.75,0.7,0.7,90243,2021-01-01,0.050000000000000044,0.04999999999999993,0.050000000000000044
7,13585,VIKASECO,20210101,3.95,4.1,3.85,4.1,1904956,2021-01-01,0.24999999999999956,0.09999999999999964,0.09999999999999964
7,13593,VIKASMCORP,20210101,5.45,5.75,5.4,5.75,26534511,2021-01-01,0.34999999999999964,0.10000000000000053,0.14999999999999947
7,13601,VIKASPROP,20210101,3.05,3.15,3.05,3.15,1935474,2021-01-01,0.10000000000000009,0.050000000000000266,0.050000000000000266
7,13609,VIKASWSP,20210101,5.15,5.15,4.9,5.05,483692,2021-01-01,0.25,0.15000000000000036,0.25
7,13617,VIMTALABS,20210101,175.0,177.0,173.0,173.9,10299,2021-01-01,4.0,4.800000000000011,4.800000000000011
7,13625,VINATIORGA,20210101,1214.15,1245.0,1208.3,1217.6,121919,2021-01-01,36.700000000000045,17.0,20.450000000000045
7,13633,VINDHYATEL,20210101,840.1,848.0,834.0,841.55,7511,2021-01-01,14.0,13.599999999999909,24.549999999999955
7,13641,VINYLINDIA,20210101,125.05,128.0,125.05,126.45,58850,2021-01-01,2.950000000000003,3.5999999999999943,3.5999999999999943
7,13657,VIPIND,20210101,364.5,369.9,358.1,365.8,580655,2021-01-01,11.799999999999955,7.449999999999989,7.449999999999989
7,13665,VIPULLTD,20210101,20.9,21.2,20.7,21.2,45978,2021-01-01,0.5,0.5,1.0
7,13673,VISAKAIND,20210101,392.95,393.7,385.35,387.3,27629,2021-01-01,8.349999999999966,10.950000000000045,10.950000000000045
7,13681,VISASTEEL,20210101,6.5,6.7,6.35,6.55,26078,2021-01-01,0.35000000000000053,0.20000000000000018,0.2999999999999998
7,13689,VISHAL,20210101,58.0,58.0,58.0,58.0,24958,2021-01-01,0.0,0.0,0.0
7,13697,VISHNU,20210101,211.1,219.05,202.65,204.1,57412,2021-01-01,16.400000000000006,10.449999999999989,12.849999999999994
7,13705,VISHWARAJ,20210101,122.9,122.9,120.0,120.5,4659,2021-01-01,2.9000000000000057,3.049999999999997,3.049999999999997
7,13721,VIVIMEDLAB,20210101,18.05,18.9,18.05,18.3,243929,2021-01-01,0.8499999999999979,0.5,0.5
7,13737,VLSFINANCE,20210101,67.15,71.45,67.15,71.0,93431,2021-01-01,4.299999999999997,1.4500000000000028,1.4500000000000028
7,13745,VMART,20210101,2542.45,2586.0,2501.0,2522.05,19134,2021-01-01,85.0,68.85000000000036,68.85000000000036
7,13753,VOLTAMP,20210101,1254.0,1258.45,1235.0,1241.3,4830,2021-01-01,23.450000000000045,25.15000000000009,25.15000000000009
7,13761,VOLTAS,20210101,827.0,834.0,820.05,831.45,808694,2021-01-01,13.950000000000045,10.899999999999977,10.899999999999977
7,13769,VRLLOG,20210101,202.2,207.5,202.2,206.1,255302,2021-01-01,5.300000000000011,3.5999999999999943,3.5999999999999943
7,13777,VSSL,20210101,120.5,120.5,113.0,113.35,21255,2021-01-01,7.5,2.5,2.5
7,13785,VSTIND,20210101,3745.0,3800.0,3713.9,3774.5,4988,2021-01-01,86.09999999999991,69.05000000000018,69.05000000000018
7,13793,VSTTILLERS,20210101,1901.0,1989.7,1889.9,1954.25,72054,2021-01-01,99.79999999999995,12.950000000000045,12.950000000000045
7,13801,VTL,20210101,1099.0,1099.0,1070.1,1074.1,24598,2021-01-01,28.90000000000009,21.0,21.0
7,13809,WABAG,20210101,206.1,215.0,205.95,211.6,734305,2021-01-01,9.050000000000011,7.599999999999994,7.599999999999994
7,13817,WABCOINDIA,20210101,5635.0,5718.25,5535.0,5615.35,3761,2021-01-01,183.25,62.849999999999454,62.849999999999454
7,13825,WALCHANNAG,20210101,71.0,72.9,69.35,70.15,528388,2021-01-01,3.5500000000000114,1.5999999999999943,1.5999999999999943
7,13836,WATERBASE,20210101,128.25,132.9,127.35,130.55,295555,2021-01-01,5.550000000000011,4.200000000000017,4.200000000000017
7,13844,WEBELSOLAR,20210101,48.15,48.15,46.05,48.15,680918,2021-01-01,2.1000000000000014,0.0,0.0
7,13852,WEIZMANIND,20210101,47.0,49.5,45.6,46.35,29483,2021-01-01,3.8999999999999986,0.0,1.9000000000000057
7,13860,WELCORP,20210101,132.5,133.9,131.05,131.5,590916,2021-01-01,2.8499999999999943,4.349999999999994,4.349999999999994
7,13868,WELENT,20210101,87.25,90.0,86.75,88.75,94870,2021-01-01,3.25,2.8499999999999943,2.8499999999999943
7,13876,WELINV,20210101,359.45,368.0,354.55,365.3,1239,2021-01-01,13.449999999999989,8.899999999999977,8.899999999999977
7,13884,WELSPUNIND,20210101,68.75,69.65,68.2,68.45,520223,2021-01-01,1.4500000000000028,1.6500000000000057,2.6500000000000057
7,13892,WENDT,20210101,3130.0,3130.0,3055.0,3090.05,369,2021-01-01,75.0,82.05000000000018,82.05000000000018
7,13900,WESTLIFE,20210101,457.9,457.9,444.5,448.15,105595,2021-01-01,13.399999999999977,13.75,13.75
7,13908,WHEELS,20210101,484.15,500.0,484.15,490.2,25324,2021-01-01,15.850000000000023,17.44999999999999,18.399999999999977
7,13916,WHIRLPOOL,20210101,2604.0,2635.95,2595.7,2614.55,54788,2021-01-01,40.25,71.69999999999982,71.69999999999982
7,13924,WILLAMAGOR,20210101,21.0,22.2,20.1,21.85,8999,2021-01-01,2.099999999999998,1.25,1.25
7,13932,WINDMACHIN,20210101,17.45,18.0,17.3,17.95,12101,2021-01-01,0.6999999999999993,0.6000000000000014,0.75
7,13947,WIPRO,20210101,385.05,390.75,385.05,388.1,5042336,2021-01-01,5.699999999999989,3.8000000000000114,3.8000000000000114
7,13955,WOCKPHARMA,20210101,544.5,554.35,538.0,544.05,1065486,2021-01-01,16.350000000000023,9.400000000000034,9.400000000000034
7,13963,WONDERLA,20210101,205.9,206.2,203.15,204.6,77232,2021-01-01,3.049999999999983,3.5500000000000114,3.5500000000000114
7,13971,WORTH,20210101,56.55,56.55,53.25,54.15,25033,2021-01-01,3.299999999999997,1.9000000000000057,3.1999999999999957
7,13979,WSI,20210101,4.05,4.05,3.95,3.95,3463,2021-01-01,0.09999999999999964,0.050000000000000266,0.14999999999999947
7,13987,WSTCSTPAPR,20210101,178.75,188.0,177.5,186.55,433755,2021-01-01,10.5,2.8000000000000114,2.8000000000000114
7,13995,XCHANGING,20210101,87.55,90.0,87.3,87.85,347732,2021-01-01,2.700000000000003,2.950000000000003,2.950000000000003
7,14003,XELPMOC,20210101,387.3,387.3,350.5,350.5,361474,2021-01-01,36.80000000000001,0.0,0.0
7,14011,XPROINDIA,20210101,33.0,34.5,33.0,33.75,1894,2021-01-01,1.5,0.7999999999999972,0.7999999999999972
7,14019,YAARII,20210101,96.05,96.05,96.05,96.05,48420,2021-01-01,0.0,0.0,0.0
7,14027,YESBANK,20210101,17.85,18.45,17.8,18.0,146080241,2021-01-01,0.6499999999999986,0.3999999999999986,0.3999999999999986
7,14035,ZEEL,20210101,223.5,226.25,223.0,224.95,6985802,2021-01-01,3.25,5.150000000000006,5.150000000000006
7,14043,ZEELEARN,20210101,13.75,13.9,13.5,13.8,456071,2021-01-01,0.40000000000000036,0.25,0.25
7,14051,ZEEMEDIA,20210101,5.85,6.05,5.85,6.05,1892697,2021-01-01,0.20000000000000018,0.15000000000000036,0.25
7,14059,ZENITHEXPO,20210101,78.8,78.8,75.05,78.8,8969,2021-01-01,3.75,0.0,0.04999999999999716
7,14075,ZENSARTECH,20210101,241.9,245.5,240.0,242.95,176977,2021-01-01,5.5,6.75,6.75
7,14083,ZENTEC,20210101,89.8,90.8,89.35,89.6,191237,2021-01-01,1.4500000000000028,2.799999999999997,2.799999999999997
7,14091,ZODIACLOTH,20210101,109.4,109.4,107.35,107.95,65510,2021-01-01,2.0500000000000114,2.1500000000000057,2.1500000000000057
7,14099,ZODJRDMKJ,20210101,30.0,30.0,28.7,29.05,2816,2021-01-01,1.3000000000000007,0.5,0.5
7,14107,ZOTA,20210101,179.35,184.9,176.2,178.05,76262,2021-01-01,8.700000000000017,3.8999999999999773,9.550000000000011
7,14115,ZUARI,20210101,99.8,100.0,97.0,97.85,85627,2021-01-01,3.0,3.0,3.200000000000003
7,14131,ZYDUSWELL,20210101,1993.0,2104.4,1977.0,2062.5,135627,2021-01-01,127.40000000000009,34.09999999999991,34.09999999999991
